Participant	Trial	Bin	MovieID	Experiment	X	PD
4	5	130	T4IC2DFDFD	19-Inf	1038	0.01888889
4	5	131	T4IC2DFDFD	19-Inf	1043	0.02888889
4	5	132	T4IC2DFDFD	19-Inf	1037	-0.02511111
4	5	133	T4IC2DFDFD	19-Inf	1049	0.05488889
4	5	134	T4IC2DFDFD	19-Inf	1030	-0.00711111
4	5	135	T4IC2DFDFD	19-Inf	1036	0.05588889
4	5	136	T4IC2DFDFD	19-Inf	1041	0.02288889
4	5	137	T4IC2DFDFD	19-Inf	1031	0.03088889
4	5	138	T4IC2DFDFD	19-Inf	1041	0.00888889
4	5	139	T4IC2DFDFD	19-Inf	1029	0.04888889
4	5	140	T4IC2DFDFD	19-Inf	1026	-0.00311111
4	5	141	T4IC2DFDFD	19-Inf	1042	-0.00911111
4	5	142	T4IC2DFDFD	19-Inf	1019	0.02988889
4	5	143	T4IC2DFDFD	19-Inf	1025	0.01988889
4	5	144	T4IC2DFDFD	19-Inf	1021	0.00288889
4	5	145	T4IC2DFDFD	19-Inf	1021	0.01188889
4	5	146	T4IC2DFDFD	19-Inf	1028	0.02388889
4	5	147	T4IC2DFDFD	19-Inf	1009	0.00188889
4	5	148	T4IC2DFDFD	19-Inf	1012	-0.02911111
4	5	149	T4IC2DFDFD	19-Inf	1017	-0.03211111
4	5	150	T4IC2DFDFD	19-Inf	994	-0.03011111
4	5	151	T4IC2DFDFD	19-Inf	995	0.00188889
4	5	152	T4IC2DFDFD	19-Inf	1000	-0.00811111
4	5	153	T4IC2DFDFD	19-Inf	991	-0.04211111
4	5	154	T4IC2DFDFD	19-Inf	986	-0.11811111
4	5	165	T4IC2DFDFD	19-Inf	1230	0.16488889
4	5	166	T4IC2DFDFD	19-Inf	1257	0.43688889
4	5	167	T4IC2DFDFD	19-Inf	1244	0.27588889
4	5	168	T4IC2DFDFD	19-Inf	1242	0.24888889
4	5	169	T4IC2DFDFD	19-Inf	1214	0.20088889
4	5	170	T4IC2DFDFD	19-Inf	1240	0.21288889
4	5	171	T4IC2DFDFD	19-Inf	1308	0.42188889
4	5	172	T4IC2DFDFD	19-Inf	1294	0.22788889
4	5	173	T4IC2DFDFD	19-Inf	1285	0.07388889
4	5	174	T4IC2DFDFD	19-Inf	1269	0.09188889
4	5	177	T4IC2DFDFD	19-Inf	1278	0.08588889
4	5	178	T4IC2DFDFD	19-Inf	1253	0.08488889
4	5	179	T4IC2DFDFD	19-Inf	1254	0.09888889
4	5	180	T4IC2DFDFD	19-Inf	1270	0.09088889
5	1	0	T23IC3OBBOS	19-Inf	1263	0.24900000
5	1	1	T23IC3OBBOS	19-Inf	1273	0.13200000
5	1	2	T23IC3OBBOS	19-Inf	1267	0.24400000
5	1	3	T23IC3OBBOS	19-Inf	1289	0.16800000
5	1	4	T23IC3OBBOS	19-Inf	1287	0.17900000
5	1	5	T23IC3OBBOS	19-Inf	1293	0.14400000
5	1	6	T23IC3OBBOS	19-Inf	1273	0.14900000
5	1	7	T23IC3OBBOS	19-Inf	1279	0.11100000
5	1	9	T23IC3OBBOS	19-Inf	1271	0.12800000
5	1	10	T23IC3OBBOS	19-Inf	1271	0.15100000
5	1	11	T23IC3OBBOS	19-Inf	1272	0.16200000
5	1	12	T23IC3OBBOS	19-Inf	1276	0.19200000
5	1	13	T23IC3OBBOS	19-Inf	1280	0.15000000
5	1	14	T23IC3OBBOS	19-Inf	1280	0.17800000
5	1	15	T23IC3OBBOS	19-Inf	1273	0.10500000
5	1	16	T23IC3OBBOS	19-Inf	1285	0.05300000
5	1	17	T23IC3OBBOS	19-Inf	1243	0.12200000
5	1	18	T23IC3OBBOS	19-Inf	1123	0.05600000
5	1	19	T23IC3OBBOS	19-Inf	1104	0.08600000
5	1	20	T23IC3OBBOS	19-Inf	1085	0.03900000
5	1	21	T23IC3OBBOS	19-Inf	1083	0.05000000
5	1	22	T23IC3OBBOS	19-Inf	1080	0.03300000
5	1	23	T23IC3OBBOS	19-Inf	1094	0.01500000
5	1	24	T23IC3OBBOS	19-Inf	1084	-0.00500000
5	1	26	T23IC3OBBOS	19-Inf	1108	0.00400000
5	1	27	T23IC3OBBOS	19-Inf	1085	0.00900000
5	1	28	T23IC3OBBOS	19-Inf	1081	0.02600000
5	1	29	T23IC3OBBOS	19-Inf	1090	-0.04000000
5	1	30	T23IC3OBBOS	19-Inf	1090	0.00900000
5	1	31	T23IC3OBBOS	19-Inf	1084	0.00200000
5	1	32	T23IC3OBBOS	19-Inf	1105	-0.02100000
5	1	33	T23IC3OBBOS	19-Inf	1078	0.00200000
5	1	34	T23IC3OBBOS	19-Inf	1085	-0.05900000
5	1	35	T23IC3OBBOS	19-Inf	1087	-0.04100000
5	1	36	T23IC3OBBOS	19-Inf	1088	-0.03600000
5	1	39	T23IC3OBBOS	19-Inf	1058	0.10200000
5	1	40	T23IC3OBBOS	19-Inf	1089	0.06000000
5	1	41	T23IC3OBBOS	19-Inf	1098	0.14100000
5	1	42	T23IC3OBBOS	19-Inf	1080	-0.04800000
5	1	43	T23IC3OBBOS	19-Inf	1092	-0.04900000
5	1	44	T23IC3OBBOS	19-Inf	1078	-0.06400000
5	1	45	T23IC3OBBOS	19-Inf	1079	-0.02600000
5	1	46	T23IC3OBBOS	19-Inf	1081	-0.06200000
5	1	47	T23IC3OBBOS	19-Inf	1080	-0.05600000
5	1	48	T23IC3OBBOS	19-Inf	1099	-0.06500000
5	1	49	T23IC3OBBOS	19-Inf	1083	-0.06000000
5	1	50	T23IC3OBBOS	19-Inf	1083	-0.10500000
5	1	51	T23IC3OBBOS	19-Inf	1081	-0.05900000
5	1	52	T23IC3OBBOS	19-Inf	1086	-0.09900000
5	1	53	T23IC3OBBOS	19-Inf	1095	-0.10100000
5	1	54	T23IC3OBBOS	19-Inf	1085	-0.11600000
5	1	55	T23IC3OBBOS	19-Inf	1094	-0.11700000
5	1	56	T23IC3OBBOS	19-Inf	1087	-0.13000000
5	1	57	T23IC3OBBOS	19-Inf	1079	-0.15700000
5	1	58	T23IC3OBBOS	19-Inf	1088	-0.11700000
5	1	59	T23IC3OBBOS	19-Inf	1087	-0.13300000
5	1	60	T23IC3OBBOS	19-Inf	1096	-0.16400000
5	1	61	T23IC3OBBOS	19-Inf	1090	-0.15400000
5	1	62	T23IC3OBBOS	19-Inf	1093	-0.14200000
5	1	65	T23IC3OBBOS	19-Inf	1084	-0.04600000
5	1	66	T23IC3OBBOS	19-Inf	1052	-0.14300000
5	1	67	T23IC3OBBOS	19-Inf	1066	0.03200000
5	1	68	T23IC3OBBOS	19-Inf	1084	-0.17200000
5	1	69	T23IC3OBBOS	19-Inf	1092	-0.11300000
5	1	70	T23IC3OBBOS	19-Inf	1088	-0.12700000
5	1	71	T23IC3OBBOS	19-Inf	1094	-0.13600000
5	1	72	T23IC3OBBOS	19-Inf	1087	-0.14400000
5	1	73	T23IC3OBBOS	19-Inf	1087	-0.12300000
5	1	74	T23IC3OBBOS	19-Inf	1104	-0.14200000
5	1	75	T23IC3OBBOS	19-Inf	1095	-0.12700000
5	1	76	T23IC3OBBOS	19-Inf	1083	-0.12700000
5	1	77	T23IC3OBBOS	19-Inf	1088	-0.10300000
5	1	78	T23IC3OBBOS	19-Inf	1083	-0.13200000
5	1	79	T23IC3OBBOS	19-Inf	1097	-0.11100000
5	1	80	T23IC3OBBOS	19-Inf	1089	-0.08600000
5	1	81	T23IC3OBBOS	19-Inf	1085	-0.10100000
5	1	82	T23IC3OBBOS	19-Inf	1098	-0.16100000
5	1	83	T23IC3OBBOS	19-Inf	1089	-0.07000000
5	1	84	T23IC3OBBOS	19-Inf	1083	-0.09800000
5	1	85	T23IC3OBBOS	19-Inf	1093	-0.13700000
5	1	86	T23IC3OBBOS	19-Inf	1083	-0.07800000
5	1	87	T23IC3OBBOS	19-Inf	1100	-0.09000000
5	1	88	T23IC3OBBOS	19-Inf	1071	-0.05600000
5	1	91	T23IC3OBBOS	19-Inf	1084	0.07100000
5	1	92	T23IC3OBBOS	19-Inf	1069	0.02700000
5	1	93	T23IC3OBBOS	19-Inf	1075	0.03400000
5	1	94	T23IC3OBBOS	19-Inf	1058	0.05800000
5	1	95	T23IC3OBBOS	19-Inf	1060	0.00200000
5	1	96	T23IC3OBBOS	19-Inf	1091	-0.07800000
5	1	97	T23IC3OBBOS	19-Inf	1099	-0.07900000
5	1	98	T23IC3OBBOS	19-Inf	1097	-0.09200000
5	1	99	T23IC3OBBOS	19-Inf	1089	-0.02800000
5	1	100	T23IC3OBBOS	19-Inf	1098	-0.13400000
5	1	101	T23IC3OBBOS	19-Inf	1101	-0.07400000
5	1	102	T23IC3OBBOS	19-Inf	1086	-0.06900000
5	1	103	T23IC3OBBOS	19-Inf	1090	-0.06100000
5	1	104	T23IC3OBBOS	19-Inf	1087	-0.08500000
5	1	105	T23IC3OBBOS	19-Inf	1099	-0.06900000
5	1	106	T23IC3OBBOS	19-Inf	1088	-0.06500000
5	1	107	T23IC3OBBOS	19-Inf	1092	-0.05700000
5	1	108	T23IC3OBBOS	19-Inf	1095	-0.06000000
5	1	109	T23IC3OBBOS	19-Inf	1095	-0.04300000
5	1	110	T23IC3OBBOS	19-Inf	1094	-0.04600000
5	1	111	T23IC3OBBOS	19-Inf	1087	-0.02200000
5	1	112	T23IC3OBBOS	19-Inf	1086	-0.03600000
5	1	113	T23IC3OBBOS	19-Inf	1099	-0.03700000
5	1	114	T23IC3OBBOS	19-Inf	1094	-0.04300000
5	1	115	T23IC3OBBOS	19-Inf	1101	-0.04700000
5	1	116	T23IC3OBBOS	19-Inf	1092	-0.00100000
5	1	119	T23IC3OBBOS	19-Inf	1061	-0.00100000
5	1	120	T23IC3OBBOS	19-Inf	1085	0.06100000
5	1	121	T23IC3OBBOS	19-Inf	1088	0.02400000
5	1	122	T23IC3OBBOS	19-Inf	1105	0.01700000
5	1	123	T23IC3OBBOS	19-Inf	1084	0.00300000
5	1	124	T23IC3OBBOS	19-Inf	1073	-0.01000000
5	1	125	T23IC3OBBOS	19-Inf	1076	-0.03100000
5	1	126	T23IC3OBBOS	19-Inf	1087	-0.12200000
5	1	127	T23IC3OBBOS	19-Inf	1103	-0.12900000
5	1	128	T23IC3OBBOS	19-Inf	1097	-0.18200000
5	1	129	T23IC3OBBOS	19-Inf	1093	-0.15700000
5	1	130	T23IC3OBBOS	19-Inf	1145	-0.18400000
5	1	131	T23IC3OBBOS	19-Inf	1258	-0.17300000
5	1	132	T23IC3OBBOS	19-Inf	1304	-0.19700000
5	1	134	T23IC3OBBOS	19-Inf	1316	-0.20600000
5	1	135	T23IC3OBBOS	19-Inf	1322	-0.16400000
5	1	137	T23IC3OBBOS	19-Inf	1315	-0.16600000
5	1	138	T23IC3OBBOS	19-Inf	1311	-0.18000000
5	1	139	T23IC3OBBOS	19-Inf	1302	-0.19500000
5	1	140	T23IC3OBBOS	19-Inf	1310	-0.21900000
5	1	141	T23IC3OBBOS	19-Inf	1297	-0.18000000
5	1	142	T23IC3OBBOS	19-Inf	1295	-0.19000000
5	1	143	T23IC3OBBOS	19-Inf	1295	-0.20200000
5	1	144	T23IC3OBBOS	19-Inf	1301	-0.16300000
5	1	145	T23IC3OBBOS	19-Inf	1304	-0.15300000
5	1	146	T23IC3OBBOS	19-Inf	1302	-0.18600000
5	1	147	T23IC3OBBOS	19-Inf	1301	-0.18400000
5	1	150	T23IC3OBBOS	19-Inf	1288	-0.06500000
5	1	151	T23IC3OBBOS	19-Inf	1289	-0.00800000
5	1	152	T23IC3OBBOS	19-Inf	1286	0.00800000
5	1	153	T23IC3OBBOS	19-Inf	1283	-0.04900000
5	1	154	T23IC3OBBOS	19-Inf	1287	-0.04500000
5	1	155	T23IC3OBBOS	19-Inf	1284	-0.00100000
5	1	156	T23IC3OBBOS	19-Inf	1302	-0.08700000
5	1	157	T23IC3OBBOS	19-Inf	1286	-0.17600000
5	1	158	T23IC3OBBOS	19-Inf	1266	-0.09600000
5	1	159	T23IC3OBBOS	19-Inf	1276	-0.15200000
5	1	160	T23IC3OBBOS	19-Inf	1289	-0.13500000
5	1	161	T23IC3OBBOS	19-Inf	1283	-0.22300000
5	1	162	T23IC3OBBOS	19-Inf	1284	-0.12400000
5	1	163	T23IC3OBBOS	19-Inf	1296	-0.18000000
5	1	164	T23IC3OBBOS	19-Inf	1284	-0.18900000
5	1	165	T23IC3OBBOS	19-Inf	1299	-0.25300000
5	1	166	T23IC3OBBOS	19-Inf	1304	-0.14300000
5	1	167	T23IC3OBBOS	19-Inf	1292	-0.21800000
5	1	168	T23IC3OBBOS	19-Inf	1283	-0.13600000
5	1	169	T23IC3OBBOS	19-Inf	1284	-0.15000000
5	1	170	T23IC3OBBOS	19-Inf	1286	-0.14800000
5	1	171	T23IC3OBBOS	19-Inf	1291	-0.24200000
5	1	172	T23IC3OBBOS	19-Inf	1284	-0.13100000
5	1	173	T23IC3OBBOS	19-Inf	1298	-0.13400000
5	1	174	T23IC3OBBOS	19-Inf	1280	-0.30800000
5	1	175	T23IC3OBBOS	19-Inf	1279	-0.20100000
5	1	176	T23IC3OBBOS	19-Inf	1292	-0.25900000
5	1	177	T23IC3OBBOS	19-Inf	1284	-0.20400000
5	1	178	T23IC3OBBOS	19-Inf	1303	-0.27800000
5	1	179	T23IC3OBBOS	19-Inf	1289	-0.18400000
5	1	180	T23IC3OBBOS	19-Inf	1296	-0.27900000
5	2	0	T18PC1TSSSD	19-Inf	1306	0.16555556
5	2	1	T18PC1TSSSD	19-Inf	1308	0.13755556
5	2	2	T18PC1TSSSD	19-Inf	1299	0.12655556
5	2	3	T18PC1TSSSD	19-Inf	1299	0.12055556
5	2	4	T18PC1TSSSD	19-Inf	1301	0.10955556
5	2	5	T18PC1TSSSD	19-Inf	1299	0.09955556
5	2	6	T18PC1TSSSD	19-Inf	1309	0.08555556
5	2	7	T18PC1TSSSD	19-Inf	1303	0.07555556
5	2	8	T18PC1TSSSD	19-Inf	1296	0.06555556
5	2	9	T18PC1TSSSD	19-Inf	1305	0.07855556
5	2	10	T18PC1TSSSD	19-Inf	1296	0.05655556
5	2	11	T18PC1TSSSD	19-Inf	1289	0.05755556
5	2	12	T18PC1TSSSD	19-Inf	1180	0.04555556
5	2	13	T18PC1TSSSD	19-Inf	1169	0.03455556
5	2	14	T18PC1TSSSD	19-Inf	1157	0.05155556
5	2	15	T18PC1TSSSD	19-Inf	1161	0.04055556
5	2	16	T18PC1TSSSD	19-Inf	1157	0.03555556
5	2	17	T18PC1TSSSD	19-Inf	1160	0.01455556
5	2	18	T18PC1TSSSD	19-Inf	1161	0.01955556
5	2	19	T18PC1TSSSD	19-Inf	1158	0.02155556
5	2	20	T18PC1TSSSD	19-Inf	1155	0.01755556
5	2	21	T18PC1TSSSD	19-Inf	1155	0.01455556
5	2	22	T18PC1TSSSD	19-Inf	1151	0.02155556
5	2	23	T18PC1TSSSD	19-Inf	1158	0.01255556
5	2	24	T18PC1TSSSD	19-Inf	1119	-0.00644444
5	2	25	T18PC1TSSSD	19-Inf	1112	-0.00544444
5	2	26	T18PC1TSSSD	19-Inf	1114	-0.00844444
5	2	27	T18PC1TSSSD	19-Inf	1119	0.00955556
5	2	28	T18PC1TSSSD	19-Inf	1114	0.00755556
5	2	29	T18PC1TSSSD	19-Inf	1112	0.00355556
5	2	30	T18PC1TSSSD	19-Inf	1119	-0.00644444
5	2	31	T18PC1TSSSD	19-Inf	1117	0.00855556
5	2	32	T18PC1TSSSD	19-Inf	1117	-0.01344444
5	2	33	T18PC1TSSSD	19-Inf	1116	0.01355556
5	2	34	T18PC1TSSSD	19-Inf	1119	-0.01144444
5	2	35	T18PC1TSSSD	19-Inf	1118	-0.00644444
5	2	36	T18PC1TSSSD	19-Inf	1115	0.00155556
5	2	37	T18PC1TSSSD	19-Inf	1114	0.00155556
5	2	38	T18PC1TSSSD	19-Inf	1116	-0.02044444
5	2	39	T18PC1TSSSD	19-Inf	1113	-0.00144444
5	2	40	T18PC1TSSSD	19-Inf	1115	-0.00544444
5	2	41	T18PC1TSSSD	19-Inf	1114	-0.00344444
5	2	42	T18PC1TSSSD	19-Inf	1107	0.01355556
5	2	43	T18PC1TSSSD	19-Inf	1106	0.00055556
5	2	44	T18PC1TSSSD	19-Inf	1099	0.00055556
5	2	45	T18PC1TSSSD	19-Inf	1103	-0.00744444
5	2	46	T18PC1TSSSD	19-Inf	1107	0.00455556
5	2	47	T18PC1TSSSD	19-Inf	1110	0.01055556
5	2	48	T18PC1TSSSD	19-Inf	1111	-0.00544444
5	2	49	T18PC1TSSSD	19-Inf	1107	-0.00244444
5	2	50	T18PC1TSSSD	19-Inf	1102	0.00455556
5	2	51	T18PC1TSSSD	19-Inf	1098	0.01655556
5	2	52	T18PC1TSSSD	19-Inf	1111	0.01555556
5	2	53	T18PC1TSSSD	19-Inf	1108	0.00755556
5	2	54	T18PC1TSSSD	19-Inf	1112	0.00155556
5	2	55	T18PC1TSSSD	19-Inf	1103	0.00355556
5	2	56	T18PC1TSSSD	19-Inf	1107	0.01555556
5	2	57	T18PC1TSSSD	19-Inf	1108	0.01155556
5	2	58	T18PC1TSSSD	19-Inf	1108	0.00555556
5	2	59	T18PC1TSSSD	19-Inf	1114	0.02255556
5	2	60	T18PC1TSSSD	19-Inf	1109	0.02255556
5	2	61	T18PC1TSSSD	19-Inf	1102	0.01955556
5	2	62	T18PC1TSSSD	19-Inf	1098	0.01755556
5	2	63	T18PC1TSSSD	19-Inf	1100	0.01455556
5	2	64	T18PC1TSSSD	19-Inf	1109	0.01255556
5	2	65	T18PC1TSSSD	19-Inf	1114	0.01655556
5	2	66	T18PC1TSSSD	19-Inf	1104	0.00955556
5	2	67	T18PC1TSSSD	19-Inf	1101	0.00555556
5	2	68	T18PC1TSSSD	19-Inf	1106	-0.00044444
5	2	69	T18PC1TSSSD	19-Inf	1105	-0.00944444
5	2	70	T18PC1TSSSD	19-Inf	1107	-0.00344444
5	2	71	T18PC1TSSSD	19-Inf	1105	-0.00544444
5	2	72	T18PC1TSSSD	19-Inf	1099	-0.00544444
5	2	73	T18PC1TSSSD	19-Inf	1102	-0.00544444
5	2	74	T18PC1TSSSD	19-Inf	1108	-0.00944444
5	2	75	T18PC1TSSSD	19-Inf	1104	-0.01344444
5	2	76	T18PC1TSSSD	19-Inf	1101	-0.02044444
5	2	77	T18PC1TSSSD	19-Inf	1106	-0.00944444
5	2	78	T18PC1TSSSD	19-Inf	1103	-0.00944444
5	2	79	T18PC1TSSSD	19-Inf	1100	-0.01544444
5	2	80	T18PC1TSSSD	19-Inf	1100	-0.00944444
5	2	81	T18PC1TSSSD	19-Inf	1100	-0.02644444
5	2	82	T18PC1TSSSD	19-Inf	1106	-0.02944444
5	2	83	T18PC1TSSSD	19-Inf	1092	-0.01244444
5	2	84	T18PC1TSSSD	19-Inf	1095	-0.03244444
5	2	85	T18PC1TSSSD	19-Inf	1099	-0.02344444
5	2	86	T18PC1TSSSD	19-Inf	1100	-0.02544444
5	2	87	T18PC1TSSSD	19-Inf	1103	-0.04044444
5	2	88	T18PC1TSSSD	19-Inf	1108	-0.01144444
5	2	89	T18PC1TSSSD	19-Inf	1106	-0.01944444
5	2	90	T18PC1TSSSD	19-Inf	1102	-0.01944444
5	2	91	T18PC1TSSSD	19-Inf	1102	-0.02844444
5	2	92	T18PC1TSSSD	19-Inf	1096	-0.03044444
5	2	93	T18PC1TSSSD	19-Inf	1093	-0.03144444
5	2	94	T18PC1TSSSD	19-Inf	1096	-0.03144444
5	2	95	T18PC1TSSSD	19-Inf	1097	-0.03144444
5	2	96	T18PC1TSSSD	19-Inf	1100	-0.04544444
5	2	97	T18PC1TSSSD	19-Inf	1097	-0.04944444
5	2	98	T18PC1TSSSD	19-Inf	1096	-0.02644444
5	2	99	T18PC1TSSSD	19-Inf	1100	-0.01044444
5	2	100	T18PC1TSSSD	19-Inf	1098	-0.01144444
5	2	101	T18PC1TSSSD	19-Inf	1095	-0.01844444
5	2	102	T18PC1TSSSD	19-Inf	1091	-0.01544444
5	2	103	T18PC1TSSSD	19-Inf	1092	0.01355556
5	2	104	T18PC1TSSSD	19-Inf	1100	0.01955556
5	2	105	T18PC1TSSSD	19-Inf	1091	0.03355556
5	2	106	T18PC1TSSSD	19-Inf	1091	0.05155556
5	2	107	T18PC1TSSSD	19-Inf	1098	0.05655556
5	2	108	T18PC1TSSSD	19-Inf	1100	0.06555556
5	2	109	T18PC1TSSSD	19-Inf	1101	0.05655556
5	2	110	T18PC1TSSSD	19-Inf	1096	0.07355556
5	2	111	T18PC1TSSSD	19-Inf	1097	0.07555556
5	2	112	T18PC1TSSSD	19-Inf	1094	0.07855556
5	2	113	T18PC1TSSSD	19-Inf	1092	0.08355556
5	2	114	T18PC1TSSSD	19-Inf	1095	0.08255556
5	2	115	T18PC1TSSSD	19-Inf	1098	0.09955556
5	2	116	T18PC1TSSSD	19-Inf	1102	0.09955556
5	2	117	T18PC1TSSSD	19-Inf	1105	0.09855556
5	2	118	T18PC1TSSSD	19-Inf	1101	0.09355556
5	2	119	T18PC1TSSSD	19-Inf	1099	0.08255556
5	2	120	T18PC1TSSSD	19-Inf	1099	0.08255556
5	2	121	T18PC1TSSSD	19-Inf	1095	0.08055556
5	2	122	T18PC1TSSSD	19-Inf	1106	0.07955556
5	2	123	T18PC1TSSSD	19-Inf	1093	0.06855556
5	2	124	T18PC1TSSSD	19-Inf	1103	0.06055556
5	2	125	T18PC1TSSSD	19-Inf	1100	0.05255556
5	2	126	T18PC1TSSSD	19-Inf	1108	0.06055556
5	2	127	T18PC1TSSSD	19-Inf	1101	0.02955556
5	2	128	T18PC1TSSSD	19-Inf	1103	0.02055556
5	2	129	T18PC1TSSSD	19-Inf	1100	0.02355556
5	2	130	T18PC1TSSSD	19-Inf	1104	0.00055556
5	2	131	T18PC1TSSSD	19-Inf	1104	0.03355556
5	2	132	T18PC1TSSSD	19-Inf	1109	0.00355556
5	2	133	T18PC1TSSSD	19-Inf	1103	-0.03444444
5	2	134	T18PC1TSSSD	19-Inf	1105	-0.03444444
5	2	135	T18PC1TSSSD	19-Inf	1099	-0.04144444
5	2	136	T18PC1TSSSD	19-Inf	1100	-0.05744444
5	2	137	T18PC1TSSSD	19-Inf	1097	-0.04544444
5	2	138	T18PC1TSSSD	19-Inf	1095	-0.07344444
5	2	139	T18PC1TSSSD	19-Inf	1094	-0.06344444
5	2	140	T18PC1TSSSD	19-Inf	1089	-0.08444444
5	2	141	T18PC1TSSSD	19-Inf	1092	-0.08644444
5	2	142	T18PC1TSSSD	19-Inf	1087	-0.09244444
5	2	143	T18PC1TSSSD	19-Inf	1077	-0.08244444
5	2	144	T18PC1TSSSD	19-Inf	1081	-0.10244444
5	2	145	T18PC1TSSSD	19-Inf	1079	-0.09444444
5	2	146	T18PC1TSSSD	19-Inf	1076	-0.11244444
5	2	147	T18PC1TSSSD	19-Inf	1070	-0.07844444
5	2	148	T18PC1TSSSD	19-Inf	1069	-0.08344444
5	2	149	T18PC1TSSSD	19-Inf	1060	-0.09044444
5	2	150	T18PC1TSSSD	19-Inf	1065	-0.08044444
5	2	151	T18PC1TSSSD	19-Inf	1056	-0.10344444
5	2	152	T18PC1TSSSD	19-Inf	1061	-0.09144444
5	2	153	T18PC1TSSSD	19-Inf	1063	-0.07544444
5	2	154	T18PC1TSSSD	19-Inf	1072	-0.07744444
5	2	155	T18PC1TSSSD	19-Inf	1067	-0.06444444
5	2	156	T18PC1TSSSD	19-Inf	1067	-0.08044444
5	2	166	T18PC1TSSSD	19-Inf	971	-0.00544444
5	2	167	T18PC1TSSSD	19-Inf	978	0.01155556
5	2	168	T18PC1TSSSD	19-Inf	970	0.01455556
5	2	169	T18PC1TSSSD	19-Inf	973	0.03155556
5	2	170	T18PC1TSSSD	19-Inf	978	0.02755556
5	2	171	T18PC1TSSSD	19-Inf	974	0.03655556
5	2	172	T18PC1TSSSD	19-Inf	977	0.04555556
5	2	173	T18PC1TSSSD	19-Inf	976	0.04955556
5	2	174	T18PC1TSSSD	19-Inf	978	0.04655556
5	2	175	T18PC1TSSSD	19-Inf	981	0.04555556
5	2	176	T18PC1TSSSD	19-Inf	981	0.04655556
5	2	177	T18PC1TSSSD	19-Inf	975	0.04055556
5	2	178	T18PC1TSSSD	19-Inf	980	0.04355556
5	2	179	T18PC1TSSSD	19-Inf	975	0.03755556
5	2	180	T18PC1TSSSD	19-Inf	974	0.02755556
5	3	0	T8PC2DFFFD	19-Inf	1296	0.15611111
5	3	1	T8PC2DFFFD	19-Inf	1305	0.15611111
5	3	2	T8PC2DFFFD	19-Inf	1300	0.13711111
5	3	3	T8PC2DFFFD	19-Inf	1308	0.10511111
5	3	4	T8PC2DFFFD	19-Inf	1305	0.11311111
5	3	5	T8PC2DFFFD	19-Inf	1291	0.08411111
5	3	6	T8PC2DFFFD	19-Inf	1303	0.09711111
5	3	7	T8PC2DFFFD	19-Inf	1300	0.06911111
5	3	8	T8PC2DFFFD	19-Inf	1300	0.07811111
5	3	9	T8PC2DFFFD	19-Inf	1302	0.07211111
5	3	10	T8PC2DFFFD	19-Inf	1221	0.08011111
5	3	11	T8PC2DFFFD	19-Inf	1162	0.03811111
5	3	12	T8PC2DFFFD	19-Inf	1149	0.01811111
5	3	13	T8PC2DFFFD	19-Inf	1152	0.00511111
5	3	14	T8PC2DFFFD	19-Inf	1154	0.00611111
5	3	15	T8PC2DFFFD	19-Inf	1151	0.00011111
5	3	16	T8PC2DFFFD	19-Inf	1148	-0.01088889
5	3	17	T8PC2DFFFD	19-Inf	1153	-0.00888889
5	3	18	T8PC2DFFFD	19-Inf	1160	-0.01388889
5	3	19	T8PC2DFFFD	19-Inf	1148	-0.00488889
5	3	20	T8PC2DFFFD	19-Inf	1151	0.02211111
5	3	21	T8PC2DFFFD	19-Inf	1152	0.00011111
5	3	22	T8PC2DFFFD	19-Inf	1110	-0.00888889
5	3	23	T8PC2DFFFD	19-Inf	1106	-0.02888889
5	3	24	T8PC2DFFFD	19-Inf	1115	-0.01688889
5	3	25	T8PC2DFFFD	19-Inf	1105	-0.01788889
5	3	26	T8PC2DFFFD	19-Inf	1107	-0.00288889
5	3	27	T8PC2DFFFD	19-Inf	1111	0.03211111
5	3	28	T8PC2DFFFD	19-Inf	1107	0.00511111
5	3	29	T8PC2DFFFD	19-Inf	1114	-0.02088889
5	3	30	T8PC2DFFFD	19-Inf	1111	-0.00288889
5	3	31	T8PC2DFFFD	19-Inf	1109	-0.00288889
5	3	32	T8PC2DFFFD	19-Inf	1115	-0.00288889
5	3	33	T8PC2DFFFD	19-Inf	1117	0.00411111
5	3	34	T8PC2DFFFD	19-Inf	1117	0.01411111
5	3	35	T8PC2DFFFD	19-Inf	1117	0.02011111
5	3	36	T8PC2DFFFD	19-Inf	1115	0.01311111
5	3	37	T8PC2DFFFD	19-Inf	1115	0.00111111
5	3	38	T8PC2DFFFD	19-Inf	1113	0.00811111
5	3	39	T8PC2DFFFD	19-Inf	1110	0.00711111
5	3	40	T8PC2DFFFD	19-Inf	1105	0.00811111
5	3	41	T8PC2DFFFD	19-Inf	1101	0.01411111
5	3	42	T8PC2DFFFD	19-Inf	1098	-0.00788889
5	3	43	T8PC2DFFFD	19-Inf	1104	-0.00688889
5	3	44	T8PC2DFFFD	19-Inf	1105	-0.01288889
5	3	45	T8PC2DFFFD	19-Inf	1099	-0.01188889
5	3	46	T8PC2DFFFD	19-Inf	1104	-0.00488889
5	3	47	T8PC2DFFFD	19-Inf	1111	-0.00088889
5	3	48	T8PC2DFFFD	19-Inf	1102	-0.01488889
5	3	49	T8PC2DFFFD	19-Inf	1102	-0.02488889
5	3	50	T8PC2DFFFD	19-Inf	1109	-0.02588889
5	3	51	T8PC2DFFFD	19-Inf	1104	-0.01888889
