Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
9	ObjOut	61	46_K_R_L_I_PS_S_S_D	0	1	816
9	ObjOut	61	47_K_R_R_P_PS_P_S_D	0	1	796
9	ObjOut	61	48_K_R_R_I_PS_P_P_S	0	1	549
9	ObjOut	61	65_T_R_M_I_SP_S_S_S	1	1	699
9	ObjOut	61	66_T_R_M_P_SP_S_P_D	1	1	696
9	ObjOut	61	67_T_R_M_P_SP_P_S_S	1	1	697
9	ObjOut	61	68_T_R_M_I_SP_P_P_D	1	1	1340
9	ObjOut	61	69_T_R_M_P_PS_S_P_S	1	1	680
9	ObjOut	61	70_T_R_M_I_PS_S_S_D	1	1	1292
9	ObjOut	61	71_T_R_M_P_PS_P_S_D	1	1	745
9	ObjOut	61	81_T_R_M_P_OB_B_O_S	1	1	728
9	ObjOut	61	82_T_R_M_I_OB_B_B_D	1	1	724
9	ObjOut	61	83_T_R_M_P_BO_O_B_S	1	1	863
9	ObjOut	61	84_T_R_M_I_BO_O_O_D	1	1	672
9	ObjOut	61	85_T_R_M_I_OB_O_O_S	1	1	581
9	ObjOut	61	86_T_R_M_P_OB_O_B_D	1	1	1291
9	ObjOut	61	87_T_R_M_I_BO_B_B_S	1	1	1375
9	ObjOut	61	88_T_R_M_P_BO_B_O_D	1	1	688
9	ObjOut	62	33_K_R_R_P_BO_B_O_S	0	1	563
9	ObjOut	62	34_K_R_R_I_BO_B_B_D	0	1	538
9	ObjOut	62	35_K_R_L_I_BO_O_O_S	0	1	1281
9	ObjOut	62	36_K_R_L_P_BO_O_B_D	0	1	782
9	ObjOut	62	37_K_R_L_I_OB_B_B_S	0	1	804
9	ObjOut	62	38_K_R_L_P_OB_B_O_D	0	1	844
9	ObjOut	62	39_K_R_R_I_OB_O_O_D	0	1	1274
9	ObjOut	62	40_K_R_R_P_OB_O_B_S	0	1	1293
9	ObjOut	62	41_K_R_R_I_SP_S_S_S	0	1	819
9	ObjOut	62	42_K_R_R_P_SP_S_P_D	0	1	645
9	ObjOut	62	43_K_R_L_P_SP_P_S_S	0	1	855
9	ObjOut	62	44_K_R_L_I_SP_P_P_D	0	1	824
9	ObjOut	62	45_K_R_L_P_PS_S_P_S	0	1	761
9	ObjOut	62	46_K_R_L_I_PS_S_S_D	0	1	817
9	ObjOut	62	47_K_R_R_P_PS_P_S_D	0	1	785
9	ObjOut	62	48_K_R_R_I_PS_P_P_S	0	1	573
9	ObjOut	62	65_T_R_M_I_SP_S_S_S	1	1	706
9	ObjOut	62	66_T_R_M_P_SP_S_P_D	1	1	695
9	ObjOut	62	67_T_R_M_P_SP_P_S_S	1	1	689
9	ObjOut	62	68_T_R_M_I_SP_P_P_D	1	1	1341
9	ObjOut	62	69_T_R_M_P_PS_S_P_S	1	1	687
9	ObjOut	62	70_T_R_M_I_PS_S_S_D	1	1	1216
9	ObjOut	62	71_T_R_M_P_PS_P_S_D	1	1	756
9	ObjOut	62	81_T_R_M_P_OB_B_O_S	1	1	722
9	ObjOut	62	82_T_R_M_I_OB_B_B_D	1	1	722
9	ObjOut	62	83_T_R_M_P_BO_O_B_S	1	1	867
9	ObjOut	62	84_T_R_M_I_BO_O_O_D	1	1	663
9	ObjOut	62	85_T_R_M_I_OB_O_O_S	1	1	558
9	ObjOut	62	86_T_R_M_P_OB_O_B_D	1	1	1288
9	ObjOut	62	87_T_R_M_I_BO_B_B_S	1	1	1364
9	ObjOut	62	88_T_R_M_P_BO_B_O_D	1	1	693
9	ObjOut	63	33_K_R_R_P_BO_B_O_S	0	1	553
9	ObjOut	63	34_K_R_R_I_BO_B_B_D	0	1	547
9	ObjOut	63	35_K_R_L_I_BO_O_O_S	0	1	1294
9	ObjOut	63	36_K_R_L_P_BO_O_B_D	0	1	776
9	ObjOut	63	37_K_R_L_I_OB_B_B_S	0	1	814
9	ObjOut	63	38_K_R_L_P_OB_B_O_D	0	1	842
9	ObjOut	63	39_K_R_R_I_OB_O_O_D	0	1	1272
9	ObjOut	63	40_K_R_R_P_OB_O_B_S	0	1	1281
9	ObjOut	63	41_K_R_R_I_SP_S_S_S	0	1	1056
9	ObjOut	63	42_K_R_R_P_SP_S_P_D	0	1	647
9	ObjOut	63	43_K_R_L_P_SP_P_S_S	0	1	788
9	ObjOut	63	44_K_R_L_I_SP_P_P_D	0	1	827
9	ObjOut	63	45_K_R_L_P_PS_S_P_S	0	1	766
9	ObjOut	63	46_K_R_L_I_PS_S_S_D	0	1	819
9	ObjOut	63	47_K_R_R_P_PS_P_S_D	0	1	798
9	ObjOut	63	48_K_R_R_I_PS_P_P_S	0	1	552
9	ObjOut	63	65_T_R_M_I_SP_S_S_S	1	1	701
9	ObjOut	63	66_T_R_M_P_SP_S_P_D	1	1	684
9	ObjOut	63	67_T_R_M_P_SP_P_S_S	1	1	690
9	ObjOut	63	68_T_R_M_I_SP_P_P_D	1	1	1332
9	ObjOut	63	69_T_R_M_P_PS_S_P_S	1	1	693
9	ObjOut	63	70_T_R_M_I_PS_S_S_D	1	1	1222
9	ObjOut	63	71_T_R_M_P_PS_P_S_D	1	1	741
9	ObjOut	63	81_T_R_M_P_OB_B_O_S	1	1	715
9	ObjOut	63	82_T_R_M_I_OB_B_B_D	1	1	725
9	ObjOut	63	83_T_R_M_P_BO_O_B_S	1	1	887
9	ObjOut	63	84_T_R_M_I_BO_O_O_D	1	1	661
9	ObjOut	63	85_T_R_M_I_OB_O_O_S	1	1	556
9	ObjOut	63	86_T_R_M_P_OB_O_B_D	1	1	1293
9	ObjOut	63	87_T_R_M_I_BO_B_B_S	1	1	1358
9	ObjOut	63	88_T_R_M_P_BO_B_O_D	1	1	701
9	ObjOut	64	33_K_R_R_P_BO_B_O_S	0	1	548
9	ObjOut	64	34_K_R_R_I_BO_B_B_D	0	1	549
9	ObjOut	64	35_K_R_L_I_BO_O_O_S	0	1	1301
9	ObjOut	64	36_K_R_L_P_BO_O_B_D	0	1	780
9	ObjOut	64	37_K_R_L_I_OB_B_B_S	0	1	805
9	ObjOut	64	38_K_R_L_P_OB_B_O_D	0	1	918
9	ObjOut	64	39_K_R_R_I_OB_O_O_D	0	1	1277
9	ObjOut	64	40_K_R_R_P_OB_O_B_S	0	1	1288
9	ObjOut	64	41_K_R_R_I_SP_S_S_S	0	1	1331
9	ObjOut	64	42_K_R_R_P_SP_S_P_D	0	1	637
9	ObjOut	64	43_K_R_L_P_SP_P_S_S	0	1	781
9	ObjOut	64	44_K_R_L_I_SP_P_P_D	0	1	830
9	ObjOut	64	45_K_R_L_P_PS_S_P_S	0	1	761
9	ObjOut	64	46_K_R_L_I_PS_S_S_D	0	1	805
9	ObjOut	64	47_K_R_R_P_PS_P_S_D	0	1	799
9	ObjOut	64	48_K_R_R_I_PS_P_P_S	0	1	556
9	ObjOut	64	65_T_R_M_I_SP_S_S_S	1	1	714
9	ObjOut	64	66_T_R_M_P_SP_S_P_D	1	1	699
9	ObjOut	64	67_T_R_M_P_SP_P_S_S	1	1	688
9	ObjOut	64	68_T_R_M_I_SP_P_P_D	1	1	1354
9	ObjOut	64	69_T_R_M_P_PS_S_P_S	1	1	685
9	ObjOut	64	70_T_R_M_I_PS_S_S_D	1	1	1225
9	ObjOut	64	71_T_R_M_P_PS_P_S_D	1	1	750
9	ObjOut	64	81_T_R_M_P_OB_B_O_S	1	1	917
9	ObjOut	64	82_T_R_M_I_OB_B_B_D	1	1	721
9	ObjOut	64	83_T_R_M_P_BO_O_B_S	1	1	877
9	ObjOut	64	84_T_R_M_I_BO_O_O_D	1	1	659
9	ObjOut	64	85_T_R_M_I_OB_O_O_S	1	1	568
9	ObjOut	64	86_T_R_M_P_OB_O_B_D	1	1	1285
9	ObjOut	64	87_T_R_M_I_BO_B_B_S	1	1	1358
9	ObjOut	64	88_T_R_M_P_BO_B_O_D	1	1	696
9	ObjOut	65	33_K_R_R_P_BO_B_O_S	0	1	557
9	ObjOut	65	34_K_R_R_I_BO_B_B_D	0	1	543
9	ObjOut	65	35_K_R_L_I_BO_O_O_S	0	1	1295
9	ObjOut	65	36_K_R_L_P_BO_O_B_D	0	1	782
9	ObjOut	65	37_K_R_L_I_OB_B_B_S	0	1	805
9	ObjOut	65	38_K_R_L_P_OB_B_O_D	0	1	1145
9	ObjOut	65	39_K_R_R_I_OB_O_O_D	0	1	1287
9	ObjOut	65	40_K_R_R_P_OB_O_B_S	0	1	1288
9	ObjOut	65	41_K_R_R_I_SP_S_S_S	0	1	1403
9	ObjOut	65	42_K_R_R_P_SP_S_P_D	0	1	627
9	ObjOut	65	43_K_R_L_P_SP_P_S_S	0	1	774
9	ObjOut	65	44_K_R_L_I_SP_P_P_D	0	1	824
9	ObjOut	65	45_K_R_L_P_PS_S_P_S	0	1	764
9	ObjOut	65	46_K_R_L_I_PS_S_S_D	0	1	803
9	ObjOut	65	47_K_R_R_P_PS_P_S_D	0	1	788
9	ObjOut	65	48_K_R_R_I_PS_P_P_S	0	1	543
9	ObjOut	65	65_T_R_M_I_SP_S_S_S	1	1	716
9	ObjOut	65	66_T_R_M_P_SP_S_P_D	1	1	697
9	ObjOut	65	67_T_R_M_P_SP_P_S_S	1	1	693
9	ObjOut	65	68_T_R_M_I_SP_P_P_D	1	1	1338
9	ObjOut	65	69_T_R_M_P_PS_S_P_S	1	1	672
9	ObjOut	65	70_T_R_M_I_PS_S_S_D	1	1	1234
9	ObjOut	65	71_T_R_M_P_PS_P_S_D	1	1	746
9	ObjOut	65	81_T_R_M_P_OB_B_O_S	1	1	1155
9	ObjOut	65	82_T_R_M_I_OB_B_B_D	1	1	724
9	ObjOut	65	83_T_R_M_P_BO_O_B_S	1	1	871
9	ObjOut	65	84_T_R_M_I_BO_O_O_D	1	1	664
9	ObjOut	65	86_T_R_M_P_OB_O_B_D	1	1	1297
9	ObjOut	65	87_T_R_M_I_BO_B_B_S	1	1	1364
9	ObjOut	65	88_T_R_M_P_BO_B_O_D	1	1	692
9	ObjOut	66	33_K_R_R_P_BO_B_O_S	0	1	552
9	ObjOut	66	34_K_R_R_I_BO_B_B_D	0	1	549
9	ObjOut	66	35_K_R_L_I_BO_O_O_S	0	1	1291
9	ObjOut	66	36_K_R_L_P_BO_O_B_D	0	1	779
9	ObjOut	66	37_K_R_L_I_OB_B_B_S	0	1	819
9	ObjOut	66	38_K_R_L_P_OB_B_O_D	0	1	1343
9	ObjOut	66	39_K_R_R_I_OB_O_O_D	0	1	1369
9	ObjOut	66	40_K_R_R_P_OB_O_B_S	0	1	1285
9	ObjOut	66	41_K_R_R_I_SP_S_S_S	0	1	1407
9	ObjOut	66	42_K_R_R_P_SP_S_P_D	0	1	609
9	ObjOut	66	43_K_R_L_P_SP_P_S_S	0	1	778
9	ObjOut	66	44_K_R_L_I_SP_P_P_D	0	1	825
9	ObjOut	66	45_K_R_L_P_PS_S_P_S	0	1	765
9	ObjOut	66	46_K_R_L_I_PS_S_S_D	0	1	805
9	ObjOut	66	47_K_R_R_P_PS_P_S_D	0	1	786
9	ObjOut	66	48_K_R_R_I_PS_P_P_S	0	1	554
9	ObjOut	66	65_T_R_M_I_SP_S_S_S	1	1	706
9	ObjOut	66	66_T_R_M_P_SP_S_P_D	1	1	697
9	ObjOut	66	67_T_R_M_P_SP_P_S_S	1	1	693
9	ObjOut	66	68_T_R_M_I_SP_P_P_D	1	1	1344
9	ObjOut	66	69_T_R_M_P_PS_S_P_S	1	1	712
9	ObjOut	66	70_T_R_M_I_PS_S_S_D	1	1	1213
9	ObjOut	66	71_T_R_M_P_PS_P_S_D	1	1	747
9	ObjOut	66	81_T_R_M_P_OB_B_O_S	1	1	1328
9	ObjOut	66	82_T_R_M_I_OB_B_B_D	1	1	686
9	ObjOut	66	83_T_R_M_P_BO_O_B_S	1	1	863
9	ObjOut	66	84_T_R_M_I_BO_O_O_D	1	1	678
9	ObjOut	66	86_T_R_M_P_OB_O_B_D	1	1	1285
9	ObjOut	66	87_T_R_M_I_BO_B_B_S	1	1	1377
9	ObjOut	66	88_T_R_M_P_BO_B_O_D	1	1	671
9	ObjOut	67	33_K_R_R_P_BO_B_O_S	0	1	561
9	ObjOut	67	34_K_R_R_I_BO_B_B_D	0	1	538
9	ObjOut	67	35_K_R_L_I_BO_O_O_S	0	1	1308
9	ObjOut	67	36_K_R_L_P_BO_O_B_D	0	1	779
9	ObjOut	67	37_K_R_L_I_OB_B_B_S	0	1	808
9	ObjOut	67	38_K_R_L_P_OB_B_O_D	0	1	1331
9	ObjOut	67	39_K_R_R_I_OB_O_O_D	0	1	1381
9	ObjOut	67	40_K_R_R_P_OB_O_B_S	0	1	1288
9	ObjOut	67	41_K_R_R_I_SP_S_S_S	0	1	1410
9	ObjOut	67	42_K_R_R_P_SP_S_P_D	0	1	630
9	ObjOut	67	43_K_R_L_P_SP_P_S_S	0	1	770
9	ObjOut	67	44_K_R_L_I_SP_P_P_D	0	1	775
9	ObjOut	67	45_K_R_L_P_PS_S_P_S	0	1	765
9	ObjOut	67	46_K_R_L_I_PS_S_S_D	0	1	809
9	ObjOut	67	47_K_R_R_P_PS_P_S_D	0	1	791
9	ObjOut	67	48_K_R_R_I_PS_P_P_S	0	1	566
9	ObjOut	67	65_T_R_M_I_SP_S_S_S	1	1	706
9	ObjOut	67	66_T_R_M_P_SP_S_P_D	1	1	696
9	ObjOut	67	67_T_R_M_P_SP_P_S_S	1	1	697
9	ObjOut	67	68_T_R_M_I_SP_P_P_D	1	1	1338
9	ObjOut	67	69_T_R_M_P_PS_S_P_S	1	1	666
9	ObjOut	67	70_T_R_M_I_PS_S_S_D	1	1	1224
9	ObjOut	67	71_T_R_M_P_PS_P_S_D	1	1	750
9	ObjOut	67	81_T_R_M_P_OB_B_O_S	1	1	1317
9	ObjOut	67	82_T_R_M_I_OB_B_B_D	1	1	647
9	ObjOut	67	83_T_R_M_P_BO_O_B_S	1	1	871
9	ObjOut	67	84_T_R_M_I_BO_O_O_D	1	1	668
9	ObjOut	67	85_T_R_M_I_OB_O_O_S	1	1	642
9	ObjOut	67	86_T_R_M_P_OB_O_B_D	1	1	1293
9	ObjOut	67	87_T_R_M_I_BO_B_B_S	1	1	1370
9	ObjOut	67	88_T_R_M_P_BO_B_O_D	1	1	662
9	ObjOut	68	33_K_R_R_P_BO_B_O_S	0	1	556
9	ObjOut	68	34_K_R_R_I_BO_B_B_D	0	1	546
9	ObjOut	68	35_K_R_L_I_BO_O_O_S	0	1	1298
9	ObjOut	68	36_K_R_L_P_BO_O_B_D	0	1	790
9	ObjOut	68	37_K_R_L_I_OB_B_B_S	0	1	816
9	ObjOut	68	38_K_R_L_P_OB_B_O_D	0	1	1359
9	ObjOut	68	39_K_R_R_I_OB_O_O_D	0	1	1385
9	ObjOut	68	40_K_R_R_P_OB_O_B_S	0	1	1288
9	ObjOut	68	41_K_R_R_I_SP_S_S_S	0	1	1413
9	ObjOut	68	42_K_R_R_P_SP_S_P_D	0	1	618
9	ObjOut	68	43_K_R_L_P_SP_P_S_S	0	1	772
9	ObjOut	68	44_K_R_L_I_SP_P_P_D	0	1	770
9	ObjOut	68	45_K_R_L_P_PS_S_P_S	0	1	773
9	ObjOut	68	46_K_R_L_I_PS_S_S_D	0	1	813
9	ObjOut	68	47_K_R_R_P_PS_P_S_D	0	1	778
9	ObjOut	68	48_K_R_R_I_PS_P_P_S	0	1	570
9	ObjOut	68	65_T_R_M_I_SP_S_S_S	1	1	710
9	ObjOut	68	66_T_R_M_P_SP_S_P_D	1	1	689
9	ObjOut	68	67_T_R_M_P_SP_P_S_S	1	1	689
9	ObjOut	68	68_T_R_M_I_SP_P_P_D	1	1	1332
9	ObjOut	68	69_T_R_M_P_PS_S_P_S	1	1	673
9	ObjOut	68	70_T_R_M_I_PS_S_S_D	1	1	1224
9	ObjOut	68	71_T_R_M_P_PS_P_S_D	1	1	736
9	ObjOut	68	81_T_R_M_P_OB_B_O_S	1	1	1325
9	ObjOut	68	82_T_R_M_I_OB_B_B_D	1	1	639
9	ObjOut	68	83_T_R_M_P_BO_O_B_S	1	1	870
9	ObjOut	68	84_T_R_M_I_BO_O_O_D	1	1	662
9	ObjOut	68	85_T_R_M_I_OB_O_O_S	1	1	629
9	ObjOut	68	86_T_R_M_P_OB_O_B_D	1	1	1286
9	ObjOut	68	87_T_R_M_I_BO_B_B_S	1	1	1358
9	ObjOut	68	88_T_R_M_P_BO_B_O_D	1	1	665
9	ObjOut	69	33_K_R_R_P_BO_B_O_S	0	1	553
9	ObjOut	69	34_K_R_R_I_BO_B_B_D	0	1	545
9	ObjOut	69	35_K_R_L_I_BO_O_O_S	0	1	1297
9	ObjOut	69	36_K_R_L_P_BO_O_B_D	0	1	771
9	ObjOut	69	37_K_R_L_I_OB_B_B_S	0	1	821
9	ObjOut	69	38_K_R_L_P_OB_B_O_D	0	1	1344
9	ObjOut	69	39_K_R_R_I_OB_O_O_D	0	1	1382
9	ObjOut	69	40_K_R_R_P_OB_O_B_S	0	1	1292
9	ObjOut	69	41_K_R_R_I_SP_S_S_S	0	1	1426
9	ObjOut	69	42_K_R_R_P_SP_S_P_D	0	1	632
9	ObjOut	69	43_K_R_L_P_SP_P_S_S	0	1	773
9	ObjOut	69	44_K_R_L_I_SP_P_P_D	0	1	763
9	ObjOut	69	45_K_R_L_P_PS_S_P_S	0	1	753
9	ObjOut	69	46_K_R_L_I_PS_S_S_D	0	1	808
9	ObjOut	69	47_K_R_R_P_PS_P_S_D	0	1	787
9	ObjOut	69	48_K_R_R_I_PS_P_P_S	0	1	562
9	ObjOut	69	65_T_R_M_I_SP_S_S_S	1	1	709
9	ObjOut	69	66_T_R_M_P_SP_S_P_D	1	1	698
9	ObjOut	69	67_T_R_M_P_SP_P_S_S	1	1	680
9	ObjOut	69	68_T_R_M_I_SP_P_P_D	1	1	1351
9	ObjOut	69	69_T_R_M_P_PS_S_P_S	1	1	692
9	ObjOut	69	70_T_R_M_I_PS_S_S_D	1	1	1223
9	ObjOut	69	71_T_R_M_P_PS_P_S_D	1	1	747
9	ObjOut	69	81_T_R_M_P_OB_B_O_S	1	1	1302
9	ObjOut	69	82_T_R_M_I_OB_B_B_D	1	1	641
9	ObjOut	69	83_T_R_M_P_BO_O_B_S	1	1	867
9	ObjOut	69	84_T_R_M_I_BO_O_O_D	1	1	669
9	ObjOut	69	86_T_R_M_P_OB_O_B_D	1	1	1289
9	ObjOut	69	87_T_R_M_I_BO_B_B_S	1	1	1371
9	ObjOut	69	88_T_R_M_P_BO_B_O_D	1	1	667
9	ObjOut	70	33_K_R_R_P_BO_B_O_S	0	1	541
9	ObjOut	70	34_K_R_R_I_BO_B_B_D	0	1	540
9	ObjOut	70	35_K_R_L_I_BO_O_O_S	0	1	1299
9	ObjOut	70	36_K_R_L_P_BO_O_B_D	0	1	776
9	ObjOut	70	37_K_R_L_I_OB_B_B_S	0	1	817
9	ObjOut	70	38_K_R_L_P_OB_B_O_D	0	1	1356
9	ObjOut	70	39_K_R_R_I_OB_O_O_D	0	1	1405
9	ObjOut	70	40_K_R_R_P_OB_O_B_S	0	1	1282
9	ObjOut	70	41_K_R_R_I_SP_S_S_S	0	1	1411
9	ObjOut	70	42_K_R_R_P_SP_S_P_D	0	1	641
9	ObjOut	70	43_K_R_L_P_SP_P_S_S	0	1	763
9	ObjOut	70	44_K_R_L_I_SP_P_P_D	0	1	775
9	ObjOut	70	45_K_R_L_P_PS_S_P_S	0	1	755
9	ObjOut	70	46_K_R_L_I_PS_S_S_D	0	1	814
9	ObjOut	70	47_K_R_R_P_PS_P_S_D	0	1	795
9	ObjOut	70	48_K_R_R_I_PS_P_P_S	0	1	556
9	ObjOut	70	65_T_R_M_I_SP_S_S_S	1	1	715
9	ObjOut	70	66_T_R_M_P_SP_S_P_D	1	1	701
9	ObjOut	70	67_T_R_M_P_SP_P_S_S	1	1	693
9	ObjOut	70	68_T_R_M_I_SP_P_P_D	1	1	1348
9	ObjOut	70	69_T_R_M_P_PS_S_P_S	1	1	701
9	ObjOut	70	70_T_R_M_I_PS_S_S_D	1	1	1223
9	ObjOut	70	71_T_R_M_P_PS_P_S_D	1	1	749
9	ObjOut	70	81_T_R_M_P_OB_B_O_S	1	1	1323
9	ObjOut	70	82_T_R_M_I_OB_B_B_D	1	1	643
9	ObjOut	70	83_T_R_M_P_BO_O_B_S	1	1	864
9	ObjOut	70	84_T_R_M_I_BO_O_O_D	1	1	674
9	ObjOut	70	86_T_R_M_P_OB_O_B_D	1	1	1353
9	ObjOut	70	87_T_R_M_I_BO_B_B_S	1	1	1365
9	ObjOut	70	88_T_R_M_P_BO_B_O_D	1	1	673
9	ObjOut	71	33_K_R_R_P_BO_B_O_S	0	1	555
9	ObjOut	71	34_K_R_R_I_BO_B_B_D	0	1	543
9	ObjOut	71	35_K_R_L_I_BO_O_O_S	0	1	1340
9	ObjOut	71	36_K_R_L_P_BO_O_B_D	0	1	775
9	ObjOut	71	37_K_R_L_I_OB_B_B_S	0	1	823
9	ObjOut	71	38_K_R_L_P_OB_B_O_D	0	1	1360
9	ObjOut	71	39_K_R_R_I_OB_O_O_D	0	1	1392
9	ObjOut	71	40_K_R_R_P_OB_O_B_S	0	1	1289
9	ObjOut	71	41_K_R_R_I_SP_S_S_S	0	1	1424
9	ObjOut	71	42_K_R_R_P_SP_S_P_D	0	1	619
9	ObjOut	71	43_K_R_L_P_SP_P_S_S	0	1	775
9	ObjOut	71	44_K_R_L_I_SP_P_P_D	0	1	780
9	ObjOut	71	45_K_R_L_P_PS_S_P_S	0	1	757
9	ObjOut	71	46_K_R_L_I_PS_S_S_D	0	1	811
9	ObjOut	71	47_K_R_R_P_PS_P_S_D	0	1	788
9	ObjOut	71	48_K_R_R_I_PS_P_P_S	0	1	563
9	ObjOut	71	65_T_R_M_I_SP_S_S_S	1	1	734
9	ObjOut	71	66_T_R_M_P_SP_S_P_D	1	1	694
9	ObjOut	71	67_T_R_M_P_SP_P_S_S	1	1	692
9	ObjOut	71	68_T_R_M_I_SP_P_P_D	1	1	1343
9	ObjOut	71	69_T_R_M_P_PS_S_P_S	1	1	683
9	ObjOut	71	70_T_R_M_I_PS_S_S_D	1	1	1223
9	ObjOut	71	81_T_R_M_P_OB_B_O_S	1	1	1328
9	ObjOut	71	82_T_R_M_I_OB_B_B_D	1	1	656
9	ObjOut	71	83_T_R_M_P_BO_O_B_S	1	1	862
9	ObjOut	71	84_T_R_M_I_BO_O_O_D	1	1	677
9	ObjOut	71	85_T_R_M_I_OB_O_O_S	1	1	645
9	ObjOut	71	86_T_R_M_P_OB_O_B_D	1	1	1337
9	ObjOut	71	87_T_R_M_I_BO_B_B_S	1	1	1378
9	ObjOut	71	88_T_R_M_P_BO_B_O_D	1	1	664
9	ObjOut	72	33_K_R_R_P_BO_B_O_S	0	1	549
9	ObjOut	72	34_K_R_R_I_BO_B_B_D	0	1	546
9	ObjOut	72	35_K_R_L_I_BO_O_O_S	0	1	1344
9	ObjOut	72	36_K_R_L_P_BO_O_B_D	0	1	773
9	ObjOut	72	37_K_R_L_I_OB_B_B_S	0	1	800
9	ObjOut	72	38_K_R_L_P_OB_B_O_D	0	1	1360
9	ObjOut	72	39_K_R_R_I_OB_O_O_D	0	1	1390
9	ObjOut	72	40_K_R_R_P_OB_O_B_S	0	1	1291
9	ObjOut	72	41_K_R_R_I_SP_S_S_S	0	1	1421
9	ObjOut	72	42_K_R_R_P_SP_S_P_D	0	1	634
9	ObjOut	72	43_K_R_L_P_SP_P_S_S	0	1	771
9	ObjOut	72	44_K_R_L_I_SP_P_P_D	0	1	769
9	ObjOut	72	45_K_R_L_P_PS_S_P_S	0	1	752
9	ObjOut	72	46_K_R_L_I_PS_S_S_D	0	1	812
9	ObjOut	72	47_K_R_R_P_PS_P_S_D	0	1	787
9	ObjOut	72	48_K_R_R_I_PS_P_P_S	0	1	576
9	ObjOut	72	65_T_R_M_I_SP_S_S_S	1	1	708
9	ObjOut	72	66_T_R_M_P_SP_S_P_D	1	1	693
9	ObjOut	72	67_T_R_M_P_SP_P_S_S	1	1	714
9	ObjOut	72	68_T_R_M_I_SP_P_P_D	1	1	1346
9	ObjOut	72	69_T_R_M_P_PS_S_P_S	1	1	697
9	ObjOut	72	70_T_R_M_I_PS_S_S_D	1	1	1214
9	ObjOut	72	81_T_R_M_P_OB_B_O_S	1	1	1316
9	ObjOut	72	82_T_R_M_I_OB_B_B_D	1	1	679
9	ObjOut	72	83_T_R_M_P_BO_O_B_S	1	1	861
9	ObjOut	72	84_T_R_M_I_BO_O_O_D	1	1	681
9	ObjOut	72	85_T_R_M_I_OB_O_O_S	1	1	754
9	ObjOut	72	86_T_R_M_P_OB_O_B_D	1	1	1335
9	ObjOut	72	87_T_R_M_I_BO_B_B_S	1	1	1380
9	ObjOut	72	88_T_R_M_P_BO_B_O_D	1	1	662
9	ObjOut	73	33_K_R_R_P_BO_B_O_S	0	1	549
9	ObjOut	73	34_K_R_R_I_BO_B_B_D	0	1	549
9	ObjOut	73	35_K_R_L_I_BO_O_O_S	0	1	1346
9	ObjOut	73	36_K_R_L_P_BO_O_B_D	0	1	766
9	ObjOut	73	37_K_R_L_I_OB_B_B_S	0	1	790
9	ObjOut	73	38_K_R_L_P_OB_B_O_D	0	1	1358
9	ObjOut	73	39_K_R_R_I_OB_O_O_D	0	1	1379
9	ObjOut	73	40_K_R_R_P_OB_O_B_S	0	1	1365
9	ObjOut	73	41_K_R_R_I_SP_S_S_S	0	1	1405
9	ObjOut	73	42_K_R_R_P_SP_S_P_D	0	1	619
9	ObjOut	73	43_K_R_L_P_SP_P_S_S	0	1	768
9	ObjOut	73	44_K_R_L_I_SP_P_P_D	0	1	763
9	ObjOut	73	45_K_R_L_P_PS_S_P_S	0	1	751
9	ObjOut	73	46_K_R_L_I_PS_S_S_D	0	1	810
9	ObjOut	73	47_K_R_R_P_PS_P_S_D	0	1	795
9	ObjOut	73	48_K_R_R_I_PS_P_P_S	0	1	560
9	ObjOut	73	65_T_R_M_I_SP_S_S_S	1	1	723
9	ObjOut	73	66_T_R_M_P_SP_S_P_D	1	1	686
9	ObjOut	73	67_T_R_M_P_SP_P_S_S	1	1	689
9	ObjOut	73	68_T_R_M_I_SP_P_P_D	1	1	1340
9	ObjOut	73	69_T_R_M_P_PS_S_P_S	1	1	678
9	ObjOut	73	70_T_R_M_I_PS_S_S_D	1	1	1219
9	ObjOut	73	81_T_R_M_P_OB_B_O_S	1	1	1337
9	ObjOut	73	82_T_R_M_I_OB_B_B_D	1	1	696
9	ObjOut	73	83_T_R_M_P_BO_O_B_S	1	1	855
9	ObjOut	73	84_T_R_M_I_BO_O_O_D	1	1	697
9	ObjOut	73	85_T_R_M_I_OB_O_O_S	1	1	961
9	ObjOut	73	86_T_R_M_P_OB_O_B_D	1	1	1335
9	ObjOut	73	87_T_R_M_I_BO_B_B_S	1	1	1375
9	ObjOut	73	88_T_R_M_P_BO_B_O_D	1	1	664
9	ObjOut	74	33_K_R_R_P_BO_B_O_S	0	1	560
9	ObjOut	74	34_K_R_R_I_BO_B_B_D	0	1	550
9	ObjOut	74	35_K_R_L_I_BO_O_O_S	0	1	1340
9	ObjOut	74	36_K_R_L_P_BO_O_B_D	0	1	779
9	ObjOut	74	37_K_R_L_I_OB_B_B_S	0	1	796
9	ObjOut	74	38_K_R_L_P_OB_B_O_D	0	1	1367
9	ObjOut	74	39_K_R_R_I_OB_O_O_D	0	1	1386
9	ObjOut	74	40_K_R_R_P_OB_O_B_S	0	1	1345
9	ObjOut	74	41_K_R_R_I_SP_S_S_S	0	1	1419
9	ObjOut	74	42_K_R_R_P_SP_S_P_D	0	1	621
9	ObjOut	74	43_K_R_L_P_SP_P_S_S	0	1	767
9	ObjOut	74	44_K_R_L_I_SP_P_P_D	0	1	777
