Participant	PhaseLabel	Bin	MovieID	InferenceCondition	Count	EyeGaze(meanX)
26	ObjOut	38	61_C_R_M_P_PB_B_P_S	0	1	1139
26	ObjOut	38	64_C_R_M_I_PB_P_O_S	0	1	919
26	ObjOut	38	65_T_R_M_I_SP_S_S_S	1	1	1292
26	ObjOut	38	66_T_R_M_P_SP_S_P_D	1	1	704
26	ObjOut	38	67_T_R_M_P_SP_P_S_S	1	1	1271
26	ObjOut	38	68_T_R_M_I_SP_P_P_D	1	1	1287
26	ObjOut	38	69_T_R_M_P_PS_S_P_S	1	1	1353
26	ObjOut	38	70_T_R_M_I_PS_S_S_D	1	1	647
26	ObjOut	38	71_T_R_M_P_PS_P_S_D	1	1	668
26	ObjOut	38	72_T_R_M_I_PS_P_P_S	1	1	647
26	ObjOut	38	81_T_R_M_P_OB_B_O_S	1	1	735
26	ObjOut	38	82_T_R_M_I_OB_B_B_D	1	1	1343
26	ObjOut	38	83_T_R_M_P_BO_O_B_S	1	1	1334
26	ObjOut	38	84_T_R_M_I_BO_O_O_D	1	1	661
26	ObjOut	38	86_T_R_M_P_OB_O_B_D	1	1	687
26	ObjOut	38	87_T_R_M_I_BO_B_B_S	1	1	687
26	ObjOut	38	88_T_R_M_P_BO_B_O_D	1	1	693
26	ObjOut	39	49_C_R_M_I_SO_S_B_S	0	1	913
26	ObjOut	39	53_C_R_M_P_OS_S_O_S	0	1	712
26	ObjOut	39	55_C_R_M_P_OS_O_S_D	0	1	670
26	ObjOut	39	56_C_R_M_I_OS_O_P_S	0	1	623
26	ObjOut	39	59_C_R_M_P_BP_P_B_S	0	1	1285
26	ObjOut	39	60_C_R_M_I_BP_P_O_D	0	1	1361
26	ObjOut	39	61_C_R_M_P_PB_B_P_S	0	1	1304
26	ObjOut	39	64_C_R_M_I_PB_P_O_S	0	1	1130
26	ObjOut	39	65_T_R_M_I_SP_S_S_S	1	1	1288
26	ObjOut	39	66_T_R_M_P_SP_S_P_D	1	1	694
26	ObjOut	39	67_T_R_M_P_SP_P_S_S	1	1	1226
26	ObjOut	39	68_T_R_M_I_SP_P_P_D	1	1	1288
26	ObjOut	39	69_T_R_M_P_PS_S_P_S	1	1	1345
26	ObjOut	39	70_T_R_M_I_PS_S_S_D	1	1	654
26	ObjOut	39	71_T_R_M_P_PS_P_S_D	1	1	705
26	ObjOut	39	72_T_R_M_I_PS_P_P_S	1	1	657
26	ObjOut	39	81_T_R_M_P_OB_B_O_S	1	1	835
26	ObjOut	39	82_T_R_M_I_OB_B_B_D	1	1	1327
26	ObjOut	39	83_T_R_M_P_BO_O_B_S	1	1	1313
26	ObjOut	39	84_T_R_M_I_BO_O_O_D	1	1	667
26	ObjOut	39	85_T_R_M_I_OB_O_O_S	1	1	658
26	ObjOut	39	86_T_R_M_P_OB_O_B_D	1	1	681
26	ObjOut	39	87_T_R_M_I_BO_B_B_S	1	1	689
26	ObjOut	39	88_T_R_M_P_BO_B_O_D	1	1	696
26	ObjOut	40	49_C_R_M_I_SO_S_B_S	0	1	1119
26	ObjOut	40	53_C_R_M_P_OS_S_O_S	0	1	721
26	ObjOut	40	55_C_R_M_P_OS_O_S_D	0	1	669
26	ObjOut	40	56_C_R_M_I_OS_O_P_S	0	1	677
26	ObjOut	40	59_C_R_M_P_BP_P_B_S	0	1	1296
26	ObjOut	40	60_C_R_M_I_BP_P_O_D	0	1	1366
26	ObjOut	40	61_C_R_M_P_PB_B_P_S	0	1	1312
26	ObjOut	40	62_C_R_M_I_PB_B_S_D	0	1	682
26	ObjOut	40	64_C_R_M_I_PB_P_O_S	0	1	1306
26	ObjOut	40	65_T_R_M_I_SP_S_S_S	1	1	1284
26	ObjOut	40	66_T_R_M_P_SP_S_P_D	1	1	689
26	ObjOut	40	67_T_R_M_P_SP_P_S_S	1	1	1088
26	ObjOut	40	68_T_R_M_I_SP_P_P_D	1	1	1276
26	ObjOut	40	69_T_R_M_P_PS_S_P_S	1	1	1326
26	ObjOut	40	70_T_R_M_I_PS_S_S_D	1	1	643
26	ObjOut	40	71_T_R_M_P_PS_P_S_D	1	1	893
26	ObjOut	40	72_T_R_M_I_PS_P_P_S	1	1	647
26	ObjOut	40	81_T_R_M_P_OB_B_O_S	1	1	876
26	ObjOut	40	82_T_R_M_I_OB_B_B_D	1	1	1327
26	ObjOut	40	83_T_R_M_P_BO_O_B_S	1	1	1317
26	ObjOut	40	84_T_R_M_I_BO_O_O_D	1	1	672
26	ObjOut	40	85_T_R_M_I_OB_O_O_S	1	1	658
26	ObjOut	40	86_T_R_M_P_OB_O_B_D	1	1	686
26	ObjOut	40	87_T_R_M_I_BO_B_B_S	1	1	682
26	ObjOut	40	88_T_R_M_P_BO_B_O_D	1	1	703
26	ObjOut	41	49_C_R_M_I_SO_S_B_S	0	1	1321
26	ObjOut	41	51_C_R_M_P_SO_O_S_S	0	1	1271
26	ObjOut	41	53_C_R_M_P_OS_S_O_S	0	1	721
26	ObjOut	41	55_C_R_M_P_OS_O_S_D	0	1	667
26	ObjOut	41	56_C_R_M_I_OS_O_P_S	0	1	681
26	ObjOut	41	59_C_R_M_P_BP_P_B_S	0	1	1301
26	ObjOut	41	60_C_R_M_I_BP_P_O_D	0	1	1353
26	ObjOut	41	61_C_R_M_P_PB_B_P_S	0	1	1313
26	ObjOut	41	62_C_R_M_I_PB_B_S_D	0	1	669
26	ObjOut	41	64_C_R_M_I_PB_P_O_S	0	1	1333
26	ObjOut	41	65_T_R_M_I_SP_S_S_S	1	1	1285
26	ObjOut	41	66_T_R_M_P_SP_S_P_D	1	1	682
26	ObjOut	41	67_T_R_M_P_SP_P_S_S	1	1	889
26	ObjOut	41	68_T_R_M_I_SP_P_P_D	1	1	1278
26	ObjOut	41	69_T_R_M_P_PS_S_P_S	1	1	1348
26	ObjOut	41	70_T_R_M_I_PS_S_S_D	1	1	644
26	ObjOut	41	71_T_R_M_P_PS_P_S_D	1	1	1090
26	ObjOut	41	72_T_R_M_I_PS_P_P_S	1	1	646
26	ObjOut	41	81_T_R_M_P_OB_B_O_S	1	1	875
26	ObjOut	41	82_T_R_M_I_OB_B_B_D	1	1	1320
26	ObjOut	41	83_T_R_M_P_BO_O_B_S	1	1	1323
26	ObjOut	41	84_T_R_M_I_BO_O_O_D	1	1	678
26	ObjOut	41	85_T_R_M_I_OB_O_O_S	1	1	671
26	ObjOut	41	86_T_R_M_P_OB_O_B_D	1	1	679
26	ObjOut	41	87_T_R_M_I_BO_B_B_S	1	1	687
26	ObjOut	41	88_T_R_M_P_BO_B_O_D	1	1	693
26	ObjOut	42	49_C_R_M_I_SO_S_B_S	0	1	1426
26	ObjOut	42	51_C_R_M_P_SO_O_S_S	0	1	1257
26	ObjOut	42	53_C_R_M_P_OS_S_O_S	0	1	726
26	ObjOut	42	55_C_R_M_P_OS_O_S_D	0	1	671
26	ObjOut	42	56_C_R_M_I_OS_O_P_S	0	1	678
26	ObjOut	42	59_C_R_M_P_BP_P_B_S	0	1	1299
26	ObjOut	42	61_C_R_M_P_PB_B_P_S	0	1	1306
26	ObjOut	42	62_C_R_M_I_PB_B_S_D	0	1	673
26	ObjOut	42	64_C_R_M_I_PB_P_O_S	0	1	1301
26	ObjOut	42	65_T_R_M_I_SP_S_S_S	1	1	1249
26	ObjOut	42	66_T_R_M_P_SP_S_P_D	1	1	692
26	ObjOut	42	68_T_R_M_I_SP_P_P_D	1	1	1286
26	ObjOut	42	69_T_R_M_P_PS_S_P_S	1	1	1316
26	ObjOut	42	70_T_R_M_I_PS_S_S_D	1	1	644
26	ObjOut	42	71_T_R_M_P_PS_P_S_D	1	1	1162
26	ObjOut	42	72_T_R_M_I_PS_P_P_S	1	1	648
26	ObjOut	42	81_T_R_M_P_OB_B_O_S	1	1	874
26	ObjOut	42	82_T_R_M_I_OB_B_B_D	1	1	1316
26	ObjOut	42	83_T_R_M_P_BO_O_B_S	1	1	1311
26	ObjOut	42	84_T_R_M_I_BO_O_O_D	1	1	680
26	ObjOut	42	85_T_R_M_I_OB_O_O_S	1	1	677
26	ObjOut	42	86_T_R_M_P_OB_O_B_D	1	1	669
26	ObjOut	42	87_T_R_M_I_BO_B_B_S	1	1	687
26	ObjOut	42	88_T_R_M_P_BO_B_O_D	1	1	695
26	ObjOut	43	49_C_R_M_I_SO_S_B_S	0	1	1403
26	ObjOut	43	50_C_R_M_P_SO_S_O_D	0	1	646
26	ObjOut	43	51_C_R_M_P_SO_O_S_S	0	1	1265
26	ObjOut	43	53_C_R_M_P_OS_S_O_S	0	1	719
26	ObjOut	43	55_C_R_M_P_OS_O_S_D	0	1	671
26	ObjOut	43	56_C_R_M_I_OS_O_P_S	0	1	631
26	ObjOut	43	59_C_R_M_P_BP_P_B_S	0	1	1282
26	ObjOut	43	60_C_R_M_I_BP_P_O_D	0	1	1310
26	ObjOut	43	61_C_R_M_P_PB_B_P_S	0	1	1292
26	ObjOut	43	62_C_R_M_I_PB_B_S_D	0	1	684
26	ObjOut	43	64_C_R_M_I_PB_P_O_S	0	1	1284
26	ObjOut	43	65_T_R_M_I_SP_S_S_S	1	1	1256
26	ObjOut	43	66_T_R_M_P_SP_S_P_D	1	1	695
26	ObjOut	43	68_T_R_M_I_SP_P_P_D	1	1	1263
26	ObjOut	43	69_T_R_M_P_PS_S_P_S	1	1	1343
26	ObjOut	43	70_T_R_M_I_PS_S_S_D	1	1	653
26	ObjOut	43	71_T_R_M_P_PS_P_S_D	1	1	1174
26	ObjOut	43	72_T_R_M_I_PS_P_P_S	1	1	645
26	ObjOut	43	81_T_R_M_P_OB_B_O_S	1	1	871
26	ObjOut	43	82_T_R_M_I_OB_B_B_D	1	1	1313
26	ObjOut	43	83_T_R_M_P_BO_O_B_S	1	1	1315
26	ObjOut	43	84_T_R_M_I_BO_O_O_D	1	1	672
26	ObjOut	43	85_T_R_M_I_OB_O_O_S	1	1	685
26	ObjOut	43	86_T_R_M_P_OB_O_B_D	1	1	679
26	ObjOut	43	87_T_R_M_I_BO_B_B_S	1	1	691
26	ObjOut	43	88_T_R_M_P_BO_B_O_D	1	1	697
26	ObjOut	44	49_C_R_M_I_SO_S_B_S	0	1	1389
26	ObjOut	44	51_C_R_M_P_SO_O_S_S	0	1	1261
26	ObjOut	44	53_C_R_M_P_OS_S_O_S	0	1	725
26	ObjOut	44	55_C_R_M_P_OS_O_S_D	0	1	669
26	ObjOut	44	56_C_R_M_I_OS_O_P_S	0	1	666
26	ObjOut	44	59_C_R_M_P_BP_P_B_S	0	1	1288
26	ObjOut	44	61_C_R_M_P_PB_B_P_S	0	1	1295
26	ObjOut	44	62_C_R_M_I_PB_B_S_D	0	1	675
26	ObjOut	44	64_C_R_M_I_PB_P_O_S	0	1	1285
26	ObjOut	44	65_T_R_M_I_SP_S_S_S	1	1	1254
26	ObjOut	44	66_T_R_M_P_SP_S_P_D	1	1	703
26	ObjOut	44	68_T_R_M_I_SP_P_P_D	1	1	1285
26	ObjOut	44	69_T_R_M_P_PS_S_P_S	1	1	1321
26	ObjOut	44	70_T_R_M_I_PS_S_S_D	1	1	654
26	ObjOut	44	71_T_R_M_P_PS_P_S_D	1	1	1160
26	ObjOut	44	72_T_R_M_I_PS_P_P_S	1	1	641
26	ObjOut	44	81_T_R_M_P_OB_B_O_S	1	1	870
26	ObjOut	44	82_T_R_M_I_OB_B_B_D	1	1	1336
26	ObjOut	44	83_T_R_M_P_BO_O_B_S	1	1	1312
26	ObjOut	44	84_T_R_M_I_BO_O_O_D	1	1	669
26	ObjOut	44	85_T_R_M_I_OB_O_O_S	1	1	686
26	ObjOut	44	86_T_R_M_P_OB_O_B_D	1	1	656
26	ObjOut	44	87_T_R_M_I_BO_B_B_S	1	1	683
26	ObjOut	44	88_T_R_M_P_BO_B_O_D	1	1	695
26	ObjOut	45	49_C_R_M_I_SO_S_B_S	0	1	1374
26	ObjOut	45	51_C_R_M_P_SO_O_S_S	0	1	1261
26	ObjOut	45	53_C_R_M_P_OS_S_O_S	0	1	722
26	ObjOut	45	55_C_R_M_P_OS_O_S_D	0	1	678
26	ObjOut	45	56_C_R_M_I_OS_O_P_S	0	1	642
26	ObjOut	45	59_C_R_M_P_BP_P_B_S	0	1	1291
26	ObjOut	45	61_C_R_M_P_PB_B_P_S	0	1	1303
26	ObjOut	45	62_C_R_M_I_PB_B_S_D	0	1	676
26	ObjOut	45	64_C_R_M_I_PB_P_O_S	0	1	1284
26	ObjOut	45	65_T_R_M_I_SP_S_S_S	1	1	1257
26	ObjOut	45	66_T_R_M_P_SP_S_P_D	1	1	693
26	ObjOut	45	68_T_R_M_I_SP_P_P_D	1	1	1278
26	ObjOut	45	69_T_R_M_P_PS_S_P_S	1	1	1337
26	ObjOut	45	70_T_R_M_I_PS_S_S_D	1	1	649
26	ObjOut	45	71_T_R_M_P_PS_P_S_D	1	1	1168
26	ObjOut	45	72_T_R_M_I_PS_P_P_S	1	1	643
26	ObjOut	45	81_T_R_M_P_OB_B_O_S	1	1	876
26	ObjOut	45	82_T_R_M_I_OB_B_B_D	1	1	1336
26	ObjOut	45	83_T_R_M_P_BO_O_B_S	1	1	1323
26	ObjOut	45	84_T_R_M_I_BO_O_O_D	1	1	676
26	ObjOut	45	85_T_R_M_I_OB_O_O_S	1	1	679
26	ObjOut	45	86_T_R_M_P_OB_O_B_D	1	1	672
26	ObjOut	45	87_T_R_M_I_BO_B_B_S	1	1	679
26	ObjOut	45	88_T_R_M_P_BO_B_O_D	1	1	699
26	ObjOut	46	49_C_R_M_I_SO_S_B_S	0	1	1383
26	ObjOut	46	50_C_R_M_P_SO_S_O_D	0	1	627
26	ObjOut	46	51_C_R_M_P_SO_O_S_S	0	1	1274
26	ObjOut	46	53_C_R_M_P_OS_S_O_S	0	1	721
26	ObjOut	46	54_C_R_M_I_OS_S_B_D	0	1	1288
26	ObjOut	46	55_C_R_M_P_OS_O_S_D	0	1	673
26	ObjOut	46	56_C_R_M_I_OS_O_P_S	0	1	679
26	ObjOut	46	59_C_R_M_P_BP_P_B_S	0	1	1292
26	ObjOut	46	61_C_R_M_P_PB_B_P_S	0	1	1309
26	ObjOut	46	62_C_R_M_I_PB_B_S_D	0	1	667
26	ObjOut	46	64_C_R_M_I_PB_P_O_S	0	1	1283
26	ObjOut	46	65_T_R_M_I_SP_S_S_S	1	1	1260
26	ObjOut	46	66_T_R_M_P_SP_S_P_D	1	1	695
26	ObjOut	46	68_T_R_M_I_SP_P_P_D	1	1	1282
26	ObjOut	46	69_T_R_M_P_PS_S_P_S	1	1	1337
26	ObjOut	46	70_T_R_M_I_PS_S_S_D	1	1	649
26	ObjOut	46	71_T_R_M_P_PS_P_S_D	1	1	1171
26	ObjOut	46	72_T_R_M_I_PS_P_P_S	1	1	640
26	ObjOut	46	81_T_R_M_P_OB_B_O_S	1	1	876
26	ObjOut	46	82_T_R_M_I_OB_B_B_D	1	1	1334
26	ObjOut	46	83_T_R_M_P_BO_O_B_S	1	1	1309
26	ObjOut	46	84_T_R_M_I_BO_O_O_D	1	1	669
26	ObjOut	46	85_T_R_M_I_OB_O_O_S	1	1	682
26	ObjOut	46	86_T_R_M_P_OB_O_B_D	1	1	683
26	ObjOut	46	87_T_R_M_I_BO_B_B_S	1	1	687
26	ObjOut	46	88_T_R_M_P_BO_B_O_D	1	1	704
26	ObjOut	47	49_C_R_M_I_SO_S_B_S	0	1	1374
26	ObjOut	47	50_C_R_M_P_SO_S_O_D	0	1	642
26	ObjOut	47	51_C_R_M_P_SO_O_S_S	0	1	1266
26	ObjOut	47	53_C_R_M_P_OS_S_O_S	0	1	717
26	ObjOut	47	54_C_R_M_I_OS_S_B_D	0	1	1291
26	ObjOut	47	55_C_R_M_P_OS_O_S_D	0	1	687
26	ObjOut	47	56_C_R_M_I_OS_O_P_S	0	1	651
26	ObjOut	47	59_C_R_M_P_BP_P_B_S	0	1	1287
26	ObjOut	47	60_C_R_M_I_BP_P_O_D	0	1	1315
26	ObjOut	47	61_C_R_M_P_PB_B_P_S	0	1	1290
26	ObjOut	47	62_C_R_M_I_PB_B_S_D	0	1	672
26	ObjOut	47	64_C_R_M_I_PB_P_O_S	0	1	1274
26	ObjOut	47	65_T_R_M_I_SP_S_S_S	1	1	1258
26	ObjOut	47	66_T_R_M_P_SP_S_P_D	1	1	693
26	ObjOut	47	68_T_R_M_I_SP_P_P_D	1	1	1282
26	ObjOut	47	69_T_R_M_P_PS_S_P_S	1	1	1331
26	ObjOut	47	70_T_R_M_I_PS_S_S_D	1	1	651
26	ObjOut	47	71_T_R_M_P_PS_P_S_D	1	1	1169
26	ObjOut	47	72_T_R_M_I_PS_P_P_S	1	1	649
26	ObjOut	47	81_T_R_M_P_OB_B_O_S	1	1	879
26	ObjOut	47	82_T_R_M_I_OB_B_B_D	1	1	1337
26	ObjOut	47	83_T_R_M_P_BO_O_B_S	1	1	1333
26	ObjOut	47	84_T_R_M_I_BO_O_O_D	1	1	689
26	ObjOut	47	85_T_R_M_I_OB_O_O_S	1	1	682
26	ObjOut	47	86_T_R_M_P_OB_O_B_D	1	1	682
26	ObjOut	47	87_T_R_M_I_BO_B_B_S	1	1	686
26	ObjOut	47	88_T_R_M_P_BO_B_O_D	1	1	700
26	ObjOut	48	49_C_R_M_I_SO_S_B_S	0	1	1376
26	ObjOut	48	50_C_R_M_P_SO_S_O_D	0	1	644
26	ObjOut	48	51_C_R_M_P_SO_O_S_S	0	1	1276
26	ObjOut	48	53_C_R_M_P_OS_S_O_S	0	1	718
26	ObjOut	48	54_C_R_M_I_OS_S_B_D	0	1	1295
26	ObjOut	48	55_C_R_M_P_OS_O_S_D	0	1	681
26	ObjOut	48	56_C_R_M_I_OS_O_P_S	0	1	682
26	ObjOut	48	59_C_R_M_P_BP_P_B_S	0	1	1284
26	ObjOut	48	60_C_R_M_I_BP_P_O_D	0	1	1302
26	ObjOut	48	61_C_R_M_P_PB_B_P_S	0	1	1297
26	ObjOut	48	62_C_R_M_I_PB_B_S_D	0	1	667
26	ObjOut	48	64_C_R_M_I_PB_P_O_S	0	1	1276
26	ObjOut	48	65_T_R_M_I_SP_S_S_S	1	1	1267
26	ObjOut	48	66_T_R_M_P_SP_S_P_D	1	1	697
26	ObjOut	48	68_T_R_M_I_SP_P_P_D	1	1	1143
26	ObjOut	48	69_T_R_M_P_PS_S_P_S	1	1	1333
26	ObjOut	48	70_T_R_M_I_PS_S_S_D	1	1	656
26	ObjOut	48	71_T_R_M_P_PS_P_S_D	1	1	1171
26	ObjOut	48	72_T_R_M_I_PS_P_P_S	1	1	645
26	ObjOut	48	81_T_R_M_P_OB_B_O_S	1	1	858
26	ObjOut	48	82_T_R_M_I_OB_B_B_D	1	1	1339
26	ObjOut	48	83_T_R_M_P_BO_O_B_S	1	1	1320
26	ObjOut	48	84_T_R_M_I_BO_O_O_D	1	1	680
26	ObjOut	48	85_T_R_M_I_OB_O_O_S	1	1	684
26	ObjOut	48	86_T_R_M_P_OB_O_B_D	1	1	679
26	ObjOut	48	87_T_R_M_I_BO_B_B_S	1	1	687
26	ObjOut	48	88_T_R_M_P_BO_B_O_D	1	1	692
26	ObjOut	49	49_C_R_M_I_SO_S_B_S	0	1	1390
26	ObjOut	49	50_C_R_M_P_SO_S_O_D	0	1	642
26	ObjOut	49	51_C_R_M_P_SO_O_S_S	0	1	1262
26	ObjOut	49	53_C_R_M_P_OS_S_O_S	0	1	725
26	ObjOut	49	54_C_R_M_I_OS_S_B_D	0	1	1299
26	ObjOut	49	55_C_R_M_P_OS_O_S_D	0	1	674
26	ObjOut	49	56_C_R_M_I_OS_O_P_S	0	1	635
26	ObjOut	49	59_C_R_M_P_BP_P_B_S	0	1	1288
26	ObjOut	49	60_C_R_M_I_BP_P_O_D	0	1	1334
26	ObjOut	49	61_C_R_M_P_PB_B_P_S	0	1	1280
26	ObjOut	49	62_C_R_M_I_PB_B_S_D	0	1	673
26	ObjOut	49	64_C_R_M_I_PB_P_O_S	0	1	1287
26	ObjOut	49	65_T_R_M_I_SP_S_S_S	1	1	1258
26	ObjOut	49	66_T_R_M_P_SP_S_P_D	1	1	689
26	ObjOut	49	68_T_R_M_I_SP_P_P_D	1	1	955
26	ObjOut	49	69_T_R_M_P_PS_S_P_S	1	1	1334
26	ObjOut	49	70_T_R_M_I_PS_S_S_D	1	1	648
26	ObjOut	49	71_T_R_M_P_PS_P_S_D	1	1	1169
26	ObjOut	49	72_T_R_M_I_PS_P_P_S	1	1	688
26	ObjOut	49	81_T_R_M_P_OB_B_O_S	1	1	734
26	ObjOut	49	82_T_R_M_I_OB_B_B_D	1	1	1338
26	ObjOut	49	83_T_R_M_P_BO_O_B_S	1	1	1310
26	ObjOut	49	84_T_R_M_I_BO_O_O_D	1	1	681
26	ObjOut	49	85_T_R_M_I_OB_O_O_S	1	1	692
26	ObjOut	49	86_T_R_M_P_OB_O_B_D	1	1	690
26	ObjOut	49	87_T_R_M_I_BO_B_B_S	1	1	688
26	ObjOut	49	88_T_R_M_P_BO_B_O_D	1	1	694
26	ObjOut	50	49_C_R_M_I_SO_S_B_S	0	1	1375
26	ObjOut	50	50_C_R_M_P_SO_S_O_D	0	1	639
26	ObjOut	50	51_C_R_M_P_SO_O_S_S	0	1	1271
26	ObjOut	50	53_C_R_M_P_OS_S_O_S	0	1	701
26	ObjOut	50	54_C_R_M_I_OS_S_B_D	0	1	1299
26	ObjOut	50	55_C_R_M_P_OS_O_S_D	0	1	684
26	ObjOut	50	56_C_R_M_I_OS_O_P_S	0	1	668
26	ObjOut	50	58_C_R_M_P_BP_B_P_D	0	1	661
26	ObjOut	50	59_C_R_M_P_BP_P_B_S	0	1	1297
26	ObjOut	50	61_C_R_M_P_PB_B_P_S	0	1	1294
26	ObjOut	50	62_C_R_M_I_PB_B_S_D	0	1	671
26	ObjOut	50	64_C_R_M_I_PB_P_O_S	0	1	1273
26	ObjOut	50	65_T_R_M_I_SP_S_S_S	1	1	1267
26	ObjOut	50	66_T_R_M_P_SP_S_P_D	1	1	687
26	ObjOut	50	68_T_R_M_I_SP_P_P_D	1	1	764
26	ObjOut	50	69_T_R_M_P_PS_S_P_S	1	1	1326
26	ObjOut	50	70_T_R_M_I_PS_S_S_D	1	1	644
26	ObjOut	50	71_T_R_M_P_PS_P_S_D	1	1	1157
26	ObjOut	50	72_T_R_M_I_PS_P_P_S	1	1	713
26	ObjOut	50	81_T_R_M_P_OB_B_O_S	1	1	675
26	ObjOut	50	82_T_R_M_I_OB_B_B_D	1	1	1331
26	ObjOut	50	83_T_R_M_P_BO_O_B_S	1	1	1112
26	ObjOut	50	84_T_R_M_I_BO_O_O_D	1	1	677
26	ObjOut	50	85_T_R_M_I_OB_O_O_S	1	1	693
26	ObjOut	50	86_T_R_M_P_OB_O_B_D	1	1	706
26	ObjOut	50	87_T_R_M_I_BO_B_B_S	1	1	697
26	ObjOut	50	88_T_R_M_P_BO_B_O_D	1	1	695
26	ObjOut	51	49_C_R_M_I_SO_S_B_S	0	1	1361
26	ObjOut	51	50_C_R_M_P_SO_S_O_D	0	1	637
26	ObjOut	51	51_C_R_M_P_SO_O_S_S	0	1	1154
26	ObjOut	51	53_C_R_M_P_OS_S_O_S	0	1	726
26	ObjOut	51	54_C_R_M_I_OS_S_B_D	0	1	1291
26	ObjOut	51	55_C_R_M_P_OS_O_S_D	0	1	677
26	ObjOut	51	56_C_R_M_I_OS_O_P_S	0	1	642
26	ObjOut	51	58_C_R_M_P_BP_B_P_D	0	1	660
26	ObjOut	51	59_C_R_M_P_BP_P_B_S	0	1	1296
26	ObjOut	51	61_C_R_M_P_PB_B_P_S	0	1	1286
26	ObjOut	51	62_C_R_M_I_PB_B_S_D	0	1	667
26	ObjOut	51	64_C_R_M_I_PB_P_O_S	0	1	1280
26	ObjOut	51	65_T_R_M_I_SP_S_S_S	1	1	1264
26	ObjOut	51	66_T_R_M_P_SP_S_P_D	1	1	693
26	ObjOut	51	68_T_R_M_I_SP_P_P_D	1	1	747
26	ObjOut	51	69_T_R_M_P_PS_S_P_S	1	1	1331
26	ObjOut	51	70_T_R_M_I_PS_S_S_D	1	1	657
26	ObjOut	51	71_T_R_M_P_PS_P_S_D	1	1	1160
26	ObjOut	51	72_T_R_M_I_PS_P_P_S	1	1	703
26	ObjOut	51	81_T_R_M_P_OB_B_O_S	1	1	678
26	ObjOut	51	82_T_R_M_I_OB_B_B_D	1	1	1320
26	ObjOut	51	83_T_R_M_P_BO_O_B_S	1	1	849
26	ObjOut	51	84_T_R_M_I_BO_O_O_D	1	1	673
26	ObjOut	51	85_T_R_M_I_OB_O_O_S	1	1	673
26	ObjOut	51	86_T_R_M_P_OB_O_B_D	1	1	734
26	ObjOut	51	87_T_R_M_I_BO_B_B_S	1	1	692
26	ObjOut	51	88_T_R_M_P_BO_B_O_D	1	1	700
26	ObjOut	52	49_C_R_M_I_SO_S_B_S	0	1	1380
26	ObjOut	52	50_C_R_M_P_SO_S_O_D	0	1	650
26	ObjOut	52	51_C_R_M_P_SO_O_S_S	0	1	948
26	ObjOut	52	53_C_R_M_P_OS_S_O_S	0	1	729
26	ObjOut	52	54_C_R_M_I_OS_S_B_D	0	1	1138
26	ObjOut	52	55_C_R_M_P_OS_O_S_D	0	1	677
26	ObjOut	52	56_C_R_M_I_OS_O_P_S	0	1	684
26	ObjOut	52	58_C_R_M_P_BP_B_P_D	0	1	690
26	ObjOut	52	61_C_R_M_P_PB_B_P_S	0	1	1289
26	ObjOut	52	62_C_R_M_I_PB_B_S_D	0	1	675
26	ObjOut	52	64_C_R_M_I_PB_P_O_S	0	1	1281
26	ObjOut	52	65_T_R_M_I_SP_S_S_S	1	1	1264
26	ObjOut	52	66_T_R_M_P_SP_S_P_D	1	1	699
26	ObjOut	52	67_T_R_M_P_SP_P_S_S	1	1	630
26	ObjOut	52	68_T_R_M_I_SP_P_P_D	1	1	736
26	ObjOut	52	69_T_R_M_P_PS_S_P_S	1	1	1311
26	ObjOut	52	70_T_R_M_I_PS_S_S_D	1	1	653
26	ObjOut	52	71_T_R_M_P_PS_P_S_D	1	1	1155
26	ObjOut	52	72_T_R_M_I_PS_P_P_S	1	1	739
26	ObjOut	52	81_T_R_M_P_OB_B_O_S	1	1	691
26	ObjOut	52	82_T_R_M_I_OB_B_B_D	1	1	1334
26	ObjOut	52	83_T_R_M_P_BO_O_B_S	1	1	702
26	ObjOut	52	84_T_R_M_I_BO_O_O_D	1	1	761
26	ObjOut	52	85_T_R_M_I_OB_O_O_S	1	1	684
26	ObjOut	52	86_T_R_M_P_OB_O_B_D	1	1	738
26	ObjOut	52	87_T_R_M_I_BO_B_B_S	1	1	690
26	ObjOut	52	88_T_R_M_P_BO_B_O_D	1	1	719
26	ObjOut	53	49_C_R_M_I_SO_S_B_S	0	1	1340
26	ObjOut	53	50_C_R_M_P_SO_S_O_D	0	1	641
26	ObjOut	53	51_C_R_M_P_SO_O_S_S	0	1	756
26	ObjOut	53	53_C_R_M_P_OS_S_O_S	0	1	725
26	ObjOut	53	54_C_R_M_I_OS_S_B_D	0	1	883
26	ObjOut	53	55_C_R_M_P_OS_O_S_D	0	1	671
26	ObjOut	53	56_C_R_M_I_OS_O_P_S	0	1	642
26	ObjOut	53	58_C_R_M_P_BP_B_P_D	0	1	891
26	ObjOut	53	59_C_R_M_P_BP_P_B_S	0	1	1282
26	ObjOut	53	61_C_R_M_P_PB_B_P_S	0	1	1270
26	ObjOut	53	62_C_R_M_I_PB_B_S_D	0	1	663
26	ObjOut	53	64_C_R_M_I_PB_P_O_S	0	1	1279
26	ObjOut	53	65_T_R_M_I_SP_S_S_S	1	1	1267
26	ObjOut	53	66_T_R_M_P_SP_S_P_D	1	1	701
26	ObjOut	53	68_T_R_M_I_SP_P_P_D	1	1	750
